/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_31_331.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_31_331.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_31_331.jpg, 0, 1, 0, 30.19029
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_31_447.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_31_447.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_31_447.jpg, 0, 1, 0, 30.19033
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_31_554.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_31_554.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_31_554.jpg, 0, 1, 0, 30.1903
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_31_654.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_31_654.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_31_654.jpg, 0, 1, 0, 30.19031
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_31_759.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_31_759.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_31_759.jpg, 0, 1, 0, 30.19031
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_31_869.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_31_869.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_31_869.jpg, 0, 1, 0, 30.19031
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_054.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_054.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_054.jpg, 0, 1, 0, 30.19037
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_157.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_157.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_157.jpg, 0.1971152, 1, 0, 30.18169
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_260.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_260.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_260.jpg, 0, 1, 0, 30.18989
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_368.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_368.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_368.jpg, 0, 1, 0, 30.19015
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_470.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_470.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_470.jpg, 0, 1, 0, 30.19028
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_586.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_586.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_586.jpg, 0.2007419, 1, 0, 30.17791
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_703.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_703.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_703.jpg, 0.37158, 1, 0, 30.16421
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_821.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_821.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_821.jpg, 0.01614296, 1, 0, 30.18844
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_32_948.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_32_948.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_32_948.jpg, 0, 1, 0, 30.19012
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_051.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_051.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_051.jpg, 0.0763768, 1, 0, 30.18938
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_151.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_151.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_151.jpg, 0.3184794, 1, 0, 30.16886
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_268.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_268.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_268.jpg, 0, 1, 0, 30.18871
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_371.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_371.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_371.jpg, 0.1089567, 1, 0, 30.18917
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_473.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_473.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_473.jpg, 0.3997439, 1, 0, 30.16195
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_579.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_579.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_579.jpg, 0.1016818, 1, 0, 30.19201
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_679.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_679.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_679.jpg, 0, 1, 0, 30.18952
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_786.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_786.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_786.jpg, 0.3551939, 1, 0, 30.16706
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_886.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_886.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_886.jpg, 0.2035711, 1, 0, 30.19303
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_33_989.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_33_989.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_33_989.jpg, 0, 1, 0, 30.18827
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_34_113.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_34_113.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_34_113.jpg, 0.241068, 1, 0, 30.17916
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_34_259.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_34_259.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_34_259.jpg, 0.115644, 1, 0, 30.1916
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_34_369.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_34_369.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_34_369.jpg, 0, 1, 0, 30.19044
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_34_493.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_34_493.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_34_493.jpg, 0, 1, 0, 30.18768
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_34_599.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_34_599.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_34_599.jpg, 0.2322271, 1, 0, 30.1768
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_34_735.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_34_735.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_34_735.jpg, 0.6629938, 1, 0, 30.12469
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_34_838.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_34_838.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_34_838.jpg, 0.8678159, 1, 0, 30.10525
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_34_940.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_34_940.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_34_940.jpg, 0.5868748, 1, 0, 30.18796
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_055.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_055.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_055.jpg, 0.2156399, 1, 0, 30.19835
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_159.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_159.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_159.jpg, 0, 1, 0, 30.18429
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_265.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_265.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_265.jpg, 0, 1, 0, 30.18718
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_388.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_388.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_388.jpg, 0.1489649, 1, 0, 30.18548
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_505.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_505.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_505.jpg, 0.501714, 1, 0, 30.14347
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_619.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_619.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_619.jpg, 0.3719759, 1, 0, 30.18843
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_720.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_720.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_720.jpg, 0.06822574, 1, 0, 30.19291
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_825.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_825.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_825.jpg, 0, 1, 0, 30.18938
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_35_931.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_35_931.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_35_931.jpg, 0, 1, 0, 30.18995
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_040.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_040.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_040.jpg, 0, 1, 0, 30.1903
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_144.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_144.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_144.jpg, 0, 1, 0, 30.19069
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_250.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_250.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_250.jpg, -0.1190518, 1, 0, 30.18665
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_358.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_358.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_358.jpg, -0.02707136, 1, 0, 30.18989
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_462.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_462.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_462.jpg, 0, 1, 0, 30.19061
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_564.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_564.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_564.jpg, 0, 1, 0, 30.19059
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_671.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_671.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_671.jpg, 0.171357, 1, 0, 30.18269
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_783.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_783.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_783.jpg, 0.3614284, 1, 0, 30.16646
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_36_924.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_36_924.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_36_924.jpg, 0, 1, 0, 30.18873
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_043.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_043.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_043.jpg, 0, 1, 0, 30.19039
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_188.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_188.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_188.jpg, 0, 1, 0, 30.19051
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_307.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_307.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_307.jpg, 0, 1, 0, 30.19023
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_422.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_422.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_422.jpg, 0, 1, 0, 30.19012
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_528.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_528.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_528.jpg, 0, 1, 0, 30.1903
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_631.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_631.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_631.jpg, 0, 1, 0, 30.19031
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_732.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_732.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_732.jpg, 0, 1, 0, 30.19024
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_838.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_838.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_838.jpg, 0, 1, 0, 30.1903
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_37_952.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_37_952.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_37_952.jpg, 0, 1, 0, 30.19031
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_38_076.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_38_076.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_38_076.jpg, 0.370878, 1, 0, 30.15883
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_38_177.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_38_177.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_38_177.jpg, 0.09205198, 1, 0, 30.19085
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_38_327.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_38_327.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_38_327.jpg, 0, 1, 0, 30.19011
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_38_450.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_38_450.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_38_450.jpg, 0, 1, 0, 30.19028
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_38_574.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_38_574.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_38_574.jpg, 0, 1, 0, 30.19029
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_38_677.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_38_677.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_38_677.jpg, 0, 1, 0, 30.19028
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_38_778.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_38_778.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_38_778.jpg, 0, 1, 0, 30.19027
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_38_894.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_38_894.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_38_894.jpg, 0, 1, 0, 30.19033
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_023.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_023.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_023.jpg, 0, 1, 0, 30.19028
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_137.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_137.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_137.jpg, 0, 1, 0, 30.19029
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_254.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_254.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_254.jpg, 0, 1, 0, 30.1903
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_376.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_376.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_376.jpg, 0, 1, 0, 30.19033
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_559.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_559.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_559.jpg, 0, 1, 0, 30.19027
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_659.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_659.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_659.jpg, 0, 1, 0, 30.19029
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_770.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_770.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_770.jpg, 0, 1, 0, 30.19031
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_876.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_876.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_876.jpg, 0, 1, 0, 30.19029
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_39_981.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_39_981.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_39_981.jpg, 0, 1, 0, 30.19033
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_40_085.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_40_085.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_40_085.jpg, 0, 1, 0, 30.19027
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_40_208.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_40_208.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_40_208.jpg, 0, 1, 0, 30.19031
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_40_324.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_40_324.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_40_324.jpg, -0.1014901, 1, 0, 30.18991
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_40_463.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_40_463.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_40_463.jpg, 0, 1, 0, 30.19015
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_40_575.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_40_575.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_40_575.jpg, 0, 1, 0, 30.19027
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_40_678.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_40_678.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_40_678.jpg, 0, 1, 0, 30.19029
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_40_792.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_40_792.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_40_792.jpg, 0, 1, 0, 30.19029
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_40_902.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_40_902.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_40_902.jpg, -0.1801983, 1, 0, 30.18188
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_020.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_020.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_020.jpg, 0, 1, 0, 30.19006
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_154.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_154.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_154.jpg, 0, 1, 0, 30.19032
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_261.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_261.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_261.jpg, 0, 1, 0, 30.1903
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_382.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_382.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_382.jpg, -0.3645841, 1, 0, 30.162
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_507.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_507.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_507.jpg, -0.271716, 1, 0, 30.19065
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_608.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_608.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_608.jpg, 0, 1, 0, 30.18783
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_708.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_708.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_708.jpg, 0, 1, 0, 30.18991
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_811.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_811.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_811.jpg, 0, 1, 0, 30.19027
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_41_913.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_41_913.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_41_913.jpg, 0, 1, 0, 30.19061
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_42_024.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_42_024.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_42_024.jpg, 0, 1, 0, 30.18991
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_15_42_129.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_15_42_129.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_15_42_129.jpg, 0, 1, 0, 30.1907
